Id,Answer
99916,0.0411211983041
99917,0.0671240086525
99918,0.0630728078609
99919,0.0645356026789
99920,0.0166903481347
99921,0.0659548195843
99922,0.0705977508527
99923,0.0705977508527
99924,0.0282428143686
99925,0.0392431963235
99926,0.0909770165582
99927,0.090628392816
99928,0.090628392816
99929,0.0921405949065
99930,0.0921405949065
99931,0.0921405949065
99932,0.076078862443
99933,0.0275844577522
99934,0.0606521722074
99935,0.0774947363068
99936,0.0774947363068
99937,0.0774947363068
99938,0.0633132453104
99939,0.0802469808292
99940,0.0852742242711
99941,0.0852742242711
99942,0.0897801286928
99943,0.0897801286928
99944,0.0897801286928
99945,0.0755932919211
99946,0.0701344349134
99947,0.0696943002212
99948,0.0647378333252
99949,0.00978175782799
99950,0.0265264623228
99951,0.0718882005206
99952,0.0667760306806
99953,0.0667760306806
99954,0.0671512045034
99955,0.0892589891658
99956,0.0315445204294
99957,0.0315445204294
99958,0.0371774087198
99959,0.0371774087198
99960,0.00650865335808
99961,0.0274991101077
99962,0.0507899062795
99963,0.0407043527927
99964,0.0407043527927
99965,0.0302884008634
99966,0.0302884008634
99967,0.218828251531
99968,0.312437977107
99969,0.324268798399
99970,0.167502757635
99971,0.202001624011
99972,0.182689696604
99973,0.00679302874011
99974,0.112136592716
99975,0.0184253796116
99976,0.0445812710689
99977,0.024477097859
99978,0.055143414976
99979,0.0188183816716
99980,0.0217963886321
99981,0.0218423658656
99982,0.0304278763457
99983,0.0304278763457
99984,0.0872031666972
99985,0.0872031666972
99986,0.103136572786
99987,0.065741243021
99988,0.0428518123665
99989,0.0360040796424
99990,0.0274451366407
99991,0.0935984189692
99992,0.0967411521311
99993,0.201266819246
99994,0.211359418857
99995,0.0929369606265
99996,0.0842139970649
99997,0.0984082721899
99998,0.238787220807
99999,0.238787220807
100000,0.158491885319
100001,0.18971679216
100002,0.151485172699
100003,0.101927668603
100004,0.101927668603
100005,0.0261473800193
100006,0.0734373759944
100007,0.10843933101
100008,0.10843933101
100009,0.125171615695
100010,0.0989810047222
100011,0.0989810047222
100012,0.0636811446565
100013,0.0636811446565
100014,0.0193072126342
100015,0.0223608140927
100016,0.0284580549311
100017,0.0224079546502
100018,0.0312086862821
100019,0.0312086862821
100020,0.016349719187
100021,0.181116004146
100022,0.078418600297
100023,0.078418600297
100024,0.0604086545449
100025,0.0801682879597
100026,0.107017788649
100027,0.107017788649
100028,0.0636329270379
100029,0.153987070407
100030,0.0839570211357
100031,0.0667482251592
100032,0.0667482251592
100033,0.0218319469855
100034,0.0328265756734
100035,0.0825736774546
100036,0.0193358126173
100037,0.0193358126173
100038,0.0193358126173
100039,0.0183323362584
100040,0.0262087610236
100041,0.0160020874244
100042,0.0207166015738
100043,0.0460381326137
100044,0.0196005156344
100045,0.00684017195128
100046,0.0186441922329
100047,0.0488763617318
100048,0.0508481361596
100049,0.0508481361596
100050,0.0508481361596
100051,0.0358906930799
100052,0.0685032224396
100053,0.134530426468
100054,0.476937523865
100055,0.018480545777
100056,0.0154644257779
100057,0.0117287923598
100058,0.11069325888
100059,0.20491692406
100060,0.11939774851
100061,0.0924919092922
100062,0.0819928289959
100063,0.0926240249529
100064,0.0926240249529
100065,0.0907143505831
100066,0.0907143505831
100067,0.0212646913762
100068,0.0558168031088
100069,0.0220720696896
100070,0.0221186152948
100071,0.0308092901599
100072,0.115615972849
100073,0.0198924403996
100074,0.0151035716024
100075,0.0241340406358
100076,0.0241340406358
100077,0.0241340406358
100078,0.0202142436775
100079,0.0202142436775
100080,0.015349117798
100081,0.0293473961025
100082,0.013803819494
100083,0.00199356539761
100084,0.0366392478175
100085,0.0561861262057
100086,0.00842422257248
100087,0.062806803469
100088,0.0710062950811
100089,0.0107770335428
100090,0.0188109680058
100091,0.00787953530503
100092,0.00272855701568
100093,0.0256922527467
100094,0.0495137634236
100095,0.0251095635877
100096,0.0253518262681
100097,0.0270844920748
100098,0.0270844920748
100099,0.0127237308363
100100,0.00531056851853
100101,0.00183585733841
100102,0.00504787219708
100103,0.0174177581507
100104,0.0174177581507
100105,0.0338336857791
100106,0.0170194528173
100107,0.0183456307783
100108,0.0032976671449
100109,0.0163732519562
100110,0.0171850362316
100111,0.0274487958721
100112,0.022917154413
100113,0.00447804124971
100114,0.0147152898641
100115,0.0143778796655
100116,0.0206291405976
100117,0.0138305638573
100118,0.0190722371476
100119,0.0511737852543
100120,0.079917507138
100121,0.0183352359097
100122,0.0153424605253
100123,0.0556060221657
100124,0.0556060221657
100125,0.018982374401
100126,0.0545139786224
100127,0.00639528691469
100128,0.0888179604448
100129,0.0126888663917
100130,0.0448111913762
100131,0.0448111913762
100132,0.0504678613974
100133,0.0709807299899
100134,0.0552501390082
100135,0.0131395384252
100136,0.0109853422634
100137,0.00832254351757
100138,0.018218787863
100139,0.0116688093087
100140,0.00975335263178
100141,0.0348659036289
100142,0.0223501601042
100143,0.00781400794763
100144,0.0279447471154
100145,0.0447255675805
100146,0.00188315271922
100147,0.00188315271922
100148,0.00142350914864
100149,0.0273484184827
100150,0.0273484184827
100151,0.0117670874342
100152,0.0259044351098
100153,0.0223137110746
100154,0.0314794045697
100155,0.0127491734566
100156,0.0106582854994
100157,0.0106582854994
100158,0.0942058462263
100159,0.0593360637192
100160,0.0212682313543
100161,0.0568649593739
100162,0.0877192930584
100163,0.127651626786
100164,0.103975195761
100165,0.138772955087
100166,0.0563231456501
100167,0.0563231456501
100168,0.0192368015841
100169,0.0222795199222
100170,0.0283552367755
100171,0.022326493011
100172,0.022326493011
100173,0.0310962482578
100174,0.725841035936
100175,0.57139149198
100176,0.666550954667
100177,0.0672754130233
100178,0.0571261077085
100179,0.0571261077085
100180,0.0571261077085
100181,0.0195219856372
100182,0.0226087721916
100183,0.0287716352669
100184,0.0315515916057
100185,0.0147707113933
100186,0.00625326476448
100187,0.0108142014015
100188,0.0151319646026
100189,0.00764350091593
100190,0.00252482803278
100191,0.00293839152424
100192,0.00412470904474
100193,0.0349865542106
100194,0.0349865542106
100195,0.0250369739537
100196,0.169493947577
100197,0.169493947577
100198,0.144802506091
100199,0.157994794275
100200,0.157994794275
100201,0.23728748045
100202,0.134454228129
100203,0.183857197763
100204,0.183857197763
100205,0.0312832237864
100206,0.0501892179829
100207,0.112507403667
100208,0.112507403667
100209,0.0264471120758
100210,0.0264471120758
100211,0.0124199887647
100212,0.00179155992645
100213,0.017003889776
100214,0.017003889776
100215,0.0330428711085
100216,0.0640794140049
100217,0.0125145833581
100218,0.0618017182634
100219,0.0980367619475
100220,0.0097269803686
100221,0.00525410811641
100222,0.0958437626443
100223,0.0812467100594
100224,0.0347721150853
100225,0.0135673862196
100226,0.0135962464869
100227,0.019003451468
100228,0.00925213178843
100229,0.00700647937819
100230,0.0110153848453
100231,0.00834536535706
100232,0.0317105611066
100233,0.0317105611066
100234,0.0366525419386
100235,0.114097680092
100236,0.114097680092
100237,0.0634374886516
100238,0.0768819048297
100239,0.0892712237427
100240,0.0496315022415
100241,0.079708971965
100242,0.0695546580941
100243,0.140037064093
100244,0.133935106244
100245,0.439256168017
100246,0.0587719402741
100247,0.0587719402741
100248,0.107905895196
100249,0.107905895196
100250,0.0825892067233
100251,0.123852215126
100252,0.05468129609
100253,0.103375798279
100254,0.0402720823404
100255,0.0157681552599
100256,0.0158016219666
100257,0.0220662806359
100258,0.0128712483598
100259,0.0107605581073
100260,0.0107605581073
100261,0.00815179695628
100262,0.106707521176
100263,0.106707521176
100264,0.106707521176
100265,0.106707521176
100266,0.0377732108616
100267,0.0436174733018
100268,0.0436174733018
100269,0.0437074232118
100270,0.0437074232118
100271,0.0603570456574
100272,0.0603570456574
100273,0.0357901746329
100274,0.0300354827556
100275,0.0300354827556
100276,0.0228617542015
100277,0.0166840036192
100278,0.0602454271918
100279,0.0602454271918
100280,0.0206328992172
100281,0.0206328992172
100282,0.0206328992172
100283,0.030392591345
100284,0.030392591345
100285,0.0239413491537
100286,0.0239413491537
100287,0.0333237930128
100288,0.0156155561834
100289,0.0156155561834
100290,0.00661420520028
100291,0.00661420520028
100292,0.0174759547992
100293,0.0174759547992
100294,0.0614903424407
100295,0.087996375599
100296,0.087996375599
100297,0.0307338091502
100298,0.0307338091502
100299,0.0356030428264
100300,0.0356030428264
100301,0.0493246715741
100302,0.135839729952
100303,0.135839729952
100304,0.125535137581
100305,0.104132837003
100306,0.0385013717843
100307,0.0914148973529
100308,0.140368779758
100309,0.0906419350903
100310,0.111269473172
100311,0.111269473172
100312,0.0135736234129
100313,0.0135736234129
100314,0.0135736234129
100315,0.011349078483
100316,0.011349078483
100317,0.00859887824154
100318,0.0104214897666
100319,0.00440079456868
100320,0.010895807245
100321,0.0960534292983
100322,0.0167309956212
100323,0.0139963394944
100324,0.0660092842914
100325,0.0660092842914
100326,0.0262740325649
100327,0.0334018550396
100328,0.0366123250092
100329,0.0171876361237
100330,0.00728679150891
100331,0.0192316693331
100332,0.057964291989
100333,0.016091154254
100334,0.0585857675672
100335,0.0323802247073
100336,0.0158394070237
100337,0.00526122771026
100338,0.00610717018303
100339,0.0587262856594
100340,0.0200912674816
100341,0.0233149352552
100342,0.0324600559613
100343,0.0733484355306
100344,0.0253528572448
100345,0.0293340287764
100346,0.0408258843004
100347,0.173143493664
100348,0.173143493664
100349,0.236436728634
100350,0.236436728634
100351,0.236436728634
100352,0.179431105274
100353,0.0700526390441
100354,0.132268231165
100355,0.132268231165
100356,0.148908731734
100357,0.0474883586357
100358,0.129610447294
100359,0.133356639456
100360,0.133356639456
100361,0.161135460058
100362,0.248778747525
100363,0.123847062809
100364,0.127780362586
100365,0.215148735205
100366,0.215148735205
100367,0.215148735205
100368,0.211624745976
100369,0.258748956027
100370,0.27074694895
100371,0.27074694895
100372,0.111604659531
100373,0.126483868071
100374,0.061216545974
100375,0.061216545974
100376,0.0209797436862
100377,0.0242913181231
100378,0.03089832274
100379,0.0338765953498
100380,0.0166226782618
100381,0.0315224356784
100382,0.0315224356784
100383,0.0315224356784
100384,0.0122742257497
100385,0.0123003695334
100386,0.0123003695334
100387,0.017201193509
100388,0.0377074037023
100389,0.0521961702419
100390,0.167809573458
100391,0.167809573458
100392,0.123081337439
100393,0.138050365297
100394,0.130210052268
100395,0.0886235157802
100396,0.0886235157802
100397,0.103361139693
100398,0.119924925629
100399,0.0990393750787
100400,0.0990393750787
100401,0.0484256026609
100402,0.0206466425995
100403,0.00721025720816
100404,0.0654180007692
100405,0.0639935250104
100406,0.0687240791433
100407,0.0508203903354
100408,0.0645860945661
100409,0.0369931542435
100410,0.0351061140576
100411,0.0498235606451
100412,0.0395839742713
100413,0.153665956665
100414,0.150924032947
100415,0.150924032947
100416,0.111524453313
100417,0.0414498456329
100418,0.216628101133
100419,0.111443026374
100420,0.129436470685
100421,0.139948129147
100422,0.116447733916
100423,0.0582936828475
100424,0.0724150984927
100425,0.0355772902027
100426,0.0355772902027
100427,0.0355772902027
100428,0.0355772902027
100429,0.0119778051492
100430,0.0138886146457
100431,0.0177175628424
100432,0.0139181485823
100433,0.0139181485823
100434,0.0194508490808
100435,0.0194508490808
100436,0.0194508490808
100437,0.0420888047538
100438,0.0804913477095
100439,0.0796744337391
100440,0.0809952324748
100441,0.0500003066679
100442,0.0500003066679
100443,0.0196986436379
100444,0.0275227861285
100445,0.128991930024
100446,0.175521460542
100447,0.0938079910439
100448,0.154828377929
100449,0.0167838856015
100450,0.0167838856015
100451,0.00545360907793
100452,0.0357179238414
100453,0.00525839956688
100454,0.0396559332902
100455,0.0400290279246
100456,0.0193311970267
100457,0.0697151289404
100458,0.0959342661664
100459,0.0959342661664
100460,0.00533811779495
100461,0.0074860032538
100462,0.111187137591
100463,0.100176558102
100464,0.0910458455719
100465,0.114567500482
100466,0.0883846858891
100467,0.136201026553
100468,0.136201026553
100469,0.104491687836
100470,0.146793164628
100471,0.146793164628
100472,0.11665253582
100473,0.11665253582
100474,0.145066814308
100475,0.145066814308
100476,0.0279836072745
100477,0.0289657812358
100478,0.0263668700387
100479,0.0263668700387
100480,0.0241217532694
100481,0.0370650056171
100482,0.0739704270785
100483,0.0950957704056
100484,0.0950957704056
100485,0.0167313000577
100486,0.0167667761419
100487,0.0234049771263
100488,0.235086175062
100489,0.235086175062
100490,0.0614244720192
100491,0.0635011612116
100492,0.0222467982694
100493,0.0423116656434
100494,0.0423116656434
100495,0.0399747546921
100496,0.0460869999609
100497,0.0508452174788
100498,0.0611828446277
100499,0.0601906305296
100500,0.0489234554627
100501,0.0489234554627
100502,0.0366437685763
100503,0.0129342942359
100504,0.0315880998305
100505,0.0270104394847
100506,0.0270104394847
100507,0.0276322238817
100508,0.0276322238817
100509,0.0456032262214
100510,0.195959317904
100511,0.167713384373
100512,0.167713384373
100513,0.167713384373
100514,0.0885866140506
100515,0.0885866140506
100516,0.135929346163
100517,0.135929346163
100518,0.442835861835
100519,0.366799141957
100520,0.369382387317
100521,0.123129938007
100522,0.127429836308
100523,0.127429836308
100524,0.0680787445602
100525,0.0940196177103
100526,0.0577150293162
100527,0.0577150293162
100528,0.0228986219406
100529,0.0318857777676
100530,0.0142949968546
100531,0.0176807472292
100532,0.0176807472292
100533,0.024057036585
100534,0.0221712493429
100535,0.0111434247333
100536,0.0865939262377
100537,0.112918345764
100538,0.112918345764
100539,0.123124972365
100540,0.118113913097
100541,0.0742668152047
100542,0.089807853928
100543,0.0622717576389
100544,0.0709087039342
100545,0.066564052116
100546,0.124398153429
100547,0.123195328484
100548,0.125139492706
100549,0.0617575385238
100550,0.0687313519314
100551,0.0427295646684
100552,0.0427295646684
100553,0.0349494822581
100554,0.0349494822581
100555,0.0330220285896
100556,0.0715341123675
100557,0.0645123606219
100558,0.0324513245997
100559,0.0114223079368
100560,0.0624317235108
100561,0.0573877020335
100562,0.0569614789807
100563,0.0923360740975
100564,0.0923360740975
100565,0.0338218940881
100566,0.0119156626916
100567,0.0798210290996
100568,0.0936279998421
100569,0.0793041785758
100570,0.100075207714
100571,0.0727208663734
100572,0.0282441274418
100573,0.0418700278901
100574,0.0622576023559
100575,0.0622576023559
100576,0.0648920563936
100577,0.0648920563936
100578,0.0648920563936
100579,0.0526027353586
100580,0.0152815851577
100581,0.0152815851577
100582,0.0468091605138
100583,0.0447544104145
100584,0.21558007876
100585,0.0611660450011
100586,0.0588807185408
100587,0.0498140237688
100588,0.0623717146039
100589,0.0623717146039
100590,0.0473193505234
100591,0.0473193505234
100592,0.0366033934195
100593,0.0512587689656
100594,0.0514033230231
100595,0.0330632402643
100596,0.0724804263075
100597,0.0679261041886
100598,0.0701338899624
100599,0.0700136191035
100600,0.0700136191035
100601,0.0630180743283
100602,0.126555827718
100603,0.0960828964784
100604,0.111896560921
100605,0.107419059662
100606,0.0771877468096
100607,0.117839954391
100608,0.122493391575
100609,0.157739754502
100610,0.203568671198
100611,0.108484279579
100612,0.108484279579
100613,0.0228048412705
100614,0.00797538482855
100615,0.067256262106
100616,0.0719125177503
100617,0.132749849655
100618,0.172916171356
100619,0.172916171356
100620,0.172916171356
100621,0.172916171356
100622,0.0342564311191
100623,0.0896014448092
100624,0.0896014448092
100625,0.0896014448092
100626,0.14470429162
100627,0.14470429162
100628,0.14470429162
100629,0.127508374154
100630,0.127508374154
100631,0.167807680028
100632,0.133580593419
100633,0.133580593419
100634,0.110723316333
100635,0.110723316333
100636,0.110723316333
100637,0.176723405744
100638,0.419890939608
100639,0.199584127419
100640,0.454937203426
100641,0.0568273800809
100642,0.0504888121604
100643,0.0643542781792
100644,0.0475308880858
100645,0.0782834915389
100646,0.0623421810092
100647,0.0426062414526
100648,0.0559090383301
100649,0.0460189192557
100650,0.0585642956626
100651,0.00966267885609
100652,0.00789950013326
100653,0.0814565713751
100654,0.0934375290073
100655,0.0884260690761
100656,0.083933562111
100657,0.0814983847729
100658,0.0814983847729
100659,0.020948566327
100660,0.0134306092698
100661,0.0112292357314
100662,0.00850782683788
100663,0.0107806987041
100664,0.00804736369239
100665,0.0297591133562
100666,0.0481081346395
100667,0.0269965923723
100668,0.0269965923723
100669,0.00903561544791
100670,0.00903561544791
100671,0.0104820393662
100672,0.0104820393662
100673,0.0133845770706
100674,0.0147003166379
100675,0.00287339261617
100676,0.00763927667516
100677,0.00235841230263
100678,0.00196823095189
100679,0.00196823095189
100680,0.00196823095189
100681,0.00148785227627
100682,0.0690860700312
100683,0.0535862919541
100684,0.0390556154797
100685,0.0138079806285
100686,0.0443650874169
100687,0.0502417110964
100688,0.0524960262716
100689,0.0537046622782
100690,0.0537046622782
100691,0.0537046622782
100692,0.081237404924
100693,0.0837199315124
100694,0.0523067503924
100695,0.0658457073761
100696,0.0658457073761
100697,0.0496673998211
100698,0.0496673998211
100699,0.0211919570042
100700,0.00740337556246
100701,0.0201595826595
100702,0.0784452158614
100703,0.0784452158614
100704,0.0350595389354
100705,0.0205272893085
100706,0.00684011709804
100707,0.00795488217863
100708,0.0111438723847
100709,0.0661422809086
100710,0.0592018943112
100711,0.0520890403014
100712,0.0671665795402
100713,0.0616353966122
100714,0.0211294858718
100715,0.0244641059242
100716,0.0341151807365
100717,0.0987723524727
100718,0.0658279920771
100719,0.0596331276447
100720,0.0243563321231
100721,0.0632539086132
100722,0.0657655976919
100723,0.0657655976919
100724,0.0762475527109
100725,0.0620077975503
100726,0.0712321998925
100727,0.0108268647096
100728,0.0999015937217
100729,0.0999015937217
100730,0.108890990447
100731,0.0825034407402
100732,0.0780383710472
100733,0.109602616371
100734,0.0921428326911
100735,0.0921428326911
100736,0.127323308563
100737,0.0642691918374
100738,0.0662454435144
100739,0.0662454435144
100740,0.111543780564
100741,0.111543780564
100742,0.135957899516
100743,0.0938673623192
100744,0.0938673623192
100745,0.0938673623192
100746,0.0204642515405
100747,0.0791802013445
100748,0.0343968264793
100749,0.0726312581819
100750,0.144403424773
100751,0.0805059217513
100752,0.0805059217513
100753,0.0703390929032
100754,0.0703390929032
100755,0.0865404593416
100756,0.0882888002324
100757,0.0772514154085
100758,0.00472681484098
100759,0.00771121871627
100760,0.0276078625553
100761,0.0177433493217
100762,0.0177433493217
100763,0.0148457237882
100764,0.0112578369179
100765,0.0112578369179
100766,0.0136362873059
100767,0.12656100534
100768,0.0628637496686
100769,0.009482457527
100770,0.0790724818879
100771,0.0844727067108
100772,0.154170721128
100773,0.0721840742382
100774,0.0721840742382
100775,0.03745771284
100776,0.03745771284
100777,0.0126272184526
100778,0.0146400932179
100779,0.0146712013878
100780,0.0204970307522
100781,0.0574702097368
100782,0.044900629681
100783,0.0630507023112
100784,0.133381069617
100785,0.127631748409
100786,0.127631748409
100787,0.121314100442
100788,0.121314100442
100789,0.0370826886319
100790,0.0882253820711
100791,0.0841693657836
100792,0.0293171238642
100793,0.0430042200871
100794,0.0339697748142
100795,0.0470926700092
100796,0.0470926700092
100797,0.0222359669952
100798,0.00945503544695
100799,0.0248651816683
100800,0.0416184262445
100801,0.0349605899327
100802,0.0349605899327
100803,0.0266428509839
100804,0.0137577132585
100805,0.0781588514234
100806,0.0781588514234
100807,0.116469922035
100808,0.0749224687417
100809,0.0686438002222
100810,0.0686438002222
100811,0.0454958000698
100812,0.0705667522653
100813,0.0705667522653
100814,0.0691612888282
100815,0.0238350976545
100816,0.0350552644375
100817,0.0276425220616
100818,0.0384183379391
100819,0.0384183379391
100820,0.0384183379391
100821,0.0201983043946
100822,0.0464329656618
100823,0.0464329656618
100824,0.0300499559959
100825,0.025194115722
100826,0.023161447426
100827,0.00985392334488
100828,0.100367516949
100829,0.141174008301
100830,0.141174008301
100831,0.199380016185
100832,0.185160106171
100833,0.124841434308
100834,0.13327591752
100835,0.0787032957541
100836,0.0787032957541
100837,0.0742532016009
100838,0.0610997076013
100839,0.0485507669412
100840,0.062843839218
100841,0.0341676280445
100842,0.0341676280445
100843,0.0186677890884
100844,0.0749115990243
100845,0.0749115990243
100846,0.068273065109
100847,0.066893045528
100848,0.066893045528
100849,0.251318468986
100850,0.173883188866
100851,0.146533264231
100852,0.215442196115
100853,0.0935991621137
100854,0.175729408056
100855,0.175729408056
100856,0.201745772682
100857,0.217360457177
100858,0.14017011696
100859,0.0874909186756
100860,0.0827599382961
100861,0.0827599382961
100862,0.0827599382961
100863,0.0493078849161
100864,0.0175537033205
100865,0.0583423446752
100866,0.0835906934037
100867,0.220883122915
100868,0.0768423367021
100869,0.077633880874
100870,0.077633880874
100871,0.0714646286423
100872,0.0714646286423
100873,0.0899933721756
100874,0.0444837526993
100875,0.0577127751154
100876,0.124375758886
100877,0.0771558010813
100878,0.0847961937198
100879,0.0712391706406
100880,0.0958249259278
100881,0.0860969735822
100882,0.0860969735822
100883,0.0615838863811
100884,0.0108757858525
100885,0.032349241186
100886,0.0740976688153
100887,0.0608526562603
100888,0.0669007637382
100889,0.152495568112
100890,0.152495568112
100891,0.120470320763
100892,0.120470320763
100893,0.380671713017
100894,0.141870611448
100895,0.114382543765
100896,0.114382543765
100897,0.114885304171
100898,0.103194640479
100899,0.103194640479
100900,0.0955644479185
100901,0.116812695618
100902,0.147410054886
100903,0.170084698538
100904,0.391710147732
100905,0.159005506708
100906,0.16049626094
100907,0.0969531763783
100908,0.0158456768518
100909,0.100138688377
100910,0.0849121328255
100911,0.0782033555548
100912,0.0200289313428
100913,0.00667179045879
100914,0.00774276918564
100915,0.0108707950208
100916,0.089688598287
100917,0.089688598287
100918,0.0904598443681
100919,0.089491143023
100920,0.113328340687
100921,0.0849142151877
100922,0.0849142151877
100923,0.0572252098072
100924,0.0572252098072
100925,0.154587124656
100926,0.118985613932
100927,0.155549382032
100928,0.155549382032
100929,0.1579523765
100930,0.1528909715
100931,0.1528909715
100932,0.1528909715
100933,0.0537430087819
100934,0.0275809080093
100935,0.0231145388479
100936,0.0231145388479
100937,0.0231145388479
100938,0.0175638886189
100939,0.0295901359653
100940,0.0115323360654
100941,0.0137833295054
100942,0.037121250813
100943,0.106336504395
100944,0.0985346464472
100945,0.00914315860062
100946,0.00871487141124
100947,0.0122047814161
100948,0.0657116390697
100949,0.0892296248181
100950,0.0346000712071
100951,0.066673205292
100952,0.0810043572653
100953,0.0786293377519
100954,0.0454402548489
100955,0.508401877654
100956,0.508401877654
100957,0.574251927797
100958,0.565456285013
100959,0.196811769115
100960,0.245443477928
100961,0.28285489199
100962,0.326923541293
100963,0.193039013427
100964,0.0761350267672
100965,0.267210798898
100966,0.356887671474
100967,0.379296959895
100968,0.248190389299
100969,0.258042776049
100970,0.297622654477
100971,0.217604882542
100972,0.391440946351
100973,0.43255295278
100974,0.369997568899
100975,0.356760102076
100976,0.396512217057
100977,0.471709741565
100978,0.284543946488
100979,0.420391394554
100980,0.398578567892
100981,0.385960649206
100982,0.360884063692
100983,0.215855020054
100984,0.141170924539
100985,0.120009291647
100986,0.0321113386477
100987,0.111202460204
100988,0.126725151723
100989,0.105258343683
100990,0.0896730467425
100991,0.0896730467425
100992,0.0951826124974
100993,0.0613298345947
100994,0.0951748854842
100995,0.0621711403936
100996,0.0471855822235
100997,0.101542638361
100998,0.104433894989
100999,0.104433894989
101000,0.0539416134371
101001,0.0590057782131
101002,0.0590057782131
101003,0.0590057782131
101004,0.119844125018
101005,0.234486381683
101006,0.100848338877
101007,0.130065266552
101008,0.130065266552
101009,0.0662018741177
101010,0.0543908261395
101011,0.0332639013891
101012,0.0315608578543
101013,0.044861137326
101014,0.0760122084393
101015,0.0760122084393
101016,0.208983386653
101017,0.104869674569
101018,0.104869674569
101019,0.0994468452003
101020,0.320127021768
101021,0.162186580573
101022,0.0563836479142
101023,0.0563836479142
101024,0.0852417507141
101025,0.254195985392
101026,0.254195985392
101027,0.15544391289
101028,0.15544391289
101029,0.15544391289
101030,0.142171678265
101031,0.268784564241
101032,0.0810831937798
101033,0.0839345511495
101034,0.0839345511495
101035,0.104852124163
101036,0.0820322619366
101037,0.0865181799597
101038,0.0865181799597
101039,0.0799286923933
101040,0.167667943293
101041,0.181971319061
101042,0.095766035307
101043,0.133540057219
101044,0.119661401864
101045,0.119661401864
101046,0.0499182662884
101047,0.0950567790563
101048,0.109623454059
101049,0.122260258038
101050,0.122047663783
101051,0.124689904342
101052,0.124689904342
101053,0.137881142872
101054,0.0841938952344
101055,0.0306986541747
101056,0.226398690849
101057,0.226621236228
101058,0.225684717925
101059,0.12590177308
101060,0.12590177308
101061,0.175592987492
101062,0.107420355874
101063,0.155862681923
101064,0.193619424412
101065,0.203426209944
101066,0.0898948049401
101067,0.0898948049401
101068,0.168818036214
101069,0.0953848120277
101070,0.0983283281593
101071,0.101610578106
101072,0.0731172918752
101073,0.0316451802602
101074,0.0301192428995
101075,0.0808330426429
101076,0.0815606417208
101077,0.0815606417208
101078,0.0723576139779
101079,0.279524061466
101080,0.0566577006805
101081,0.108320388386
101082,0.120217371246
101083,0.120217371246
101084,0.0992189290333
101085,0.0992189290333
101086,0.0921539250901
101087,0.11486303191
101088,0.11486303191
101089,0.0944877895047
101090,0.0868723368381
101091,0.0446272075373
101092,0.0827092625946
101093,0.085736311694
101094,0.0828470432558
101095,0.133477742141
101096,0.0980565495548
101097,0.0109571362871
101098,0.0666432490424
101099,0.0628285588792
101100,0.0183931360734
101101,0.0409059748647
101102,0.0633925917178
101103,0.0610294833373
101104,0.0565316873874
101105,0.0317888403593
101106,0.0201204678574
101107,0.0349202712207
101108,0.0324781517415
101109,0.0170253932017
101110,0.0856241917897
101111,0.0856241917897
101112,0.0823446548188
101113,0.0795241055883
101114,0.063775066697
101115,0.063775066697
101116,0.0423469389746
101117,0.0423469389746
101118,0.0150048400644
101119,0.0335120564892
101120,0.0459881247779
101121,0.0430594779843
101122,0.0430594779843
101123,0.0489429887764
101124,0.0489429887764
101125,0.0612952639666
101126,0.0612952639666
101127,0.0364310975017
101128,0.0635238849441
101129,0.0373783303727
101130,0.0305415000442
101131,0.0700539699908
101132,0.0440958520703
101133,0.00810062091594
101134,0.0446444056517
101135,0.0446444056517
101136,0.0446444056517
101137,0.0454337158899
101138,0.0667466919106
101139,0.0667466919106
101140,0.065494456196
101141,0.0543519743192
101142,0.122954665142
101143,0.122954665142
101144,0.116397736347
101145,0.116397736347
101146,0.0423317898945
101147,0.0946483670079
101148,0.102559406601
101149,0.106966543308
101150,0.104855159157
101151,0.1176135389
101152,0.1176135389
101153,0.123533753117
101154,0.0319114394374
101155,0.0319114394374
101156,0.0107166027424
101157,0.0124287446077
101158,0.0124552133624
101159,0.0174166437218
101160,0.00341190616797
101161,0.384958569051
101162,0.379293534253
101163,0.331450883819
101164,0.421415508577
101165,0.346960901023
101166,0.257060785592
101167,0.456326022127
101168,0.456326022127
101169,0.139816369752
101170,0.0894297729399
101171,0.43072879645
101172,0.0474417868152
101173,0.0452468030485
101174,0.331536020355
101175,0.331536020355
101176,0.619480690856
101177,0.727844673533
101178,0.67956707042
101179,0.695246278342
101180,0.488778349446
101181,0.592907431946
101182,0.225742612286
101183,0.214916501816
101184,0.105591809574
101185,0.105706735868
101186,0.134752566372
101187,0.107158482299
101188,0.106140138368
101189,0.0965241756632
101190,0.0917004961792
101191,0.1066060065
101192,0.289874458684
101193,0.31601054421
101194,0.177070670985
101195,0.16295269211
101196,0.16046498173
101197,0.16042627587
101198,0.28631311185
101199,0.260134722298
101200,0.22288719527
101201,0.834156280608
101202,0.216339157979
101203,0.289886808313
101204,0.315161130751
101205,0.172923462169
101206,0.172923462169
101207,0.173525614235
101208,0.173525614235
101209,0.912682616561
101210,0.817718917531
101211,0.426959937407
101212,0.881085458694
101213,0.848354511084
101214,0.126850163689
101215,0.150924032947
101216,0.0963463070398
101217,0.0963463070398
101218,0.0283939483528
101219,0.0283939483528
101220,0.128217967547
101221,0.219979898976
101222,0.115206971774
101223,0.115206971774
101224,0.104158038071
101225,0.0758759969943
101226,0.0541364785232
101227,0.106742642489
101228,0.0660718026044
